Open,Close,Volume,Low,High,daily_return,ma_7,ma_30,ma_90,ma_20,std_20,upper_band,lower_band,rsi_14,volatility_30
864.8880004882812,921.9840087890625,275564000,864.677001953125,925.1170043945312,0.06644462051690336,827.9648524693081,777.5374003092448,705.9489122178819,792.6893035888672,39.09489125628385,870.879086101435,714.4995210762995,94.825513947771,0.016909592724162165
922.1799926757812,898.822021484375,137727008,886.3350219726562,923.47900390625,-0.025121897000262017,843.3924298967634,782.8218343098958,709.2599792480469,798.9368041992187,45.40417201421177,889.7451482276423,708.1284601707952,83.07409683408278,0.01777155812911394
899.6519775390625,896.1829833984375,143664992,862.4240112304688,899.6519775390625,-0.002936107508335395,858.4857090541294,787.9729675292969,712.4615342881945,805.8109527587891,49.23733043570942,904.2856136302079,707.3362918873703,84.09549686246694,0.01783727098081879
896.905029296875,907.6099853515625,123771000,896.8980102539062,913.1840209960938,0.012750746404258217,874.8994227818081,793.7138997395833,715.8109117296007,812.9802520751953,53.14705058031428,919.2743532358238,706.6861509145667,84.18682993412774,0.017644325608815827
908.35400390625,933.197998046875,167308000,904.2550048828125,940.0479736328125,0.028192740393221838,893.8025687081473,800.4193339029948,719.4605780707466,821.2335510253906,58.375451893445565,937.9844548122818,704.4826472384995,86.06375774663486,0.017904078869459904
934.8309936523438,975.9210205078125,236630000,934.8309936523438,975.9210205078125,0.04578130530750624,914.0368565150669,808.4229349772136,723.5742228190104,831.4891021728515,66.502206601858,964.4935153765675,698.4846889691355,88.36228914742816,0.01915270309531205
975.125,973.4970092773438,199320000,954.5029907226562,979.39697265625,-0.0024838190586441433,929.6021466936384,816.3527018229166,727.6160230848525,841.5242523193359,72.08743697118881,985.6991262617136,697.3493783769583,88.70144611490346,0.019196135411268356
972.5349731445312,961.2379760742188,187474000,934.8330078125,972.5349731445312,-0.012592779521968134,935.2098563058036,823.5376017252604,731.4744120279948,850.8536499023437,74.99257258819716,1000.838795078738,700.8685047259494,84.18631674983463,0.019596439799328583
960.6270141601562,963.7429809570312,99135104,947.2360229492188,963.7429809570312,0.0026060194719346175,944.4842790876116,830.4365681966145,735.3949781629774,860.554248046875,76.4801042264472,1013.5144564997695,707.5940395939806,83.9739809147645,0.019590887383256466
963.6580200195312,998.3250122070312,147775008,958.698974609375,1003.0800170898438,0.03588304343929827,959.0759974888393,837.7826029459635,739.6860005696615,871.4661499023438,79.8878588715713,1031.2418676454863,711.6904321592012,85.98018006402323,0.019915674571760293
998.6170043945312,1021.75,222184992,996.7020263671875,1031.3900146484375,0.02346429019261209,975.3817138671875,846.1357686360677,744.2587341308594,883.5258483886719,83.5625164974065,1050.6508813834848,716.4008153938589,86.94079747861238,0.01982046665730694
1021.5999755859375,1043.8399658203125,185168000,1021.5999755859375,1044.0799560546875,0.02161973655034255,991.1877092633929,855.1347005208333,749.0512783474393,896.6437957763671,87.21330387505955,1071.0704035264862,722.2171880262481,87.50229871889758,0.019904052992210486
1044.4000244140625,1154.72998046875,344945984,1044.4000244140625,1159.4200439453125,0.10623277348965399,1016.7318464006696,868.3356994628906,755.070267062717,915.4758941650391,99.9939717961885,1115.463837757416,715.4879505726622,89.91471255552457,0.025792206462396636
1156.72998046875,1013.3800048828125,510199008,910.4169921875,1191.0999755859375,-0.12240954853233998,1022.4294172014509,876.6408996582031,759.4731452094184,926.899545288086,97.3069131524698,1121.5133715930256,732.2857189831464,64.52074823033601,0.035911423114108366
1014.239990234375,902.2009887695312,351876000,883.9439697265625,1046.81005859375,-0.10971108130965934,1013.9955618722098,881.1098653157552,762.6186231825087,932.4681457519531,92.16081630941709,1116.7897783707872,748.1465131331189,48.25313368818411,0.042053325738759716
903.4869995117188,908.5850219726562,279550016,823.5560302734375,908.5850219726562,0.00707606540293404,1006.1158534458706,885.7023661295573,765.8612121582031,938.3708953857422,86.17785489977355,1110.7266051852894,766.0151855861951,50.88840943846649,0.042050278259220246
908.1749877929688,911.198974609375,158715008,887.2490234375,942.7239990234375,0.002876948852891692,993.6692766462054,890.3158650716146,769.107933892144,944.2951446533203,79.44752495751703,1103.1901945683544,785.4000947382863,51.36648127876991,0.0420493697883691
913.2440185546875,902.8280029296875,141876992,879.8070068359375,913.6859741210938,-0.009186765912764683,976.680419921875,894.5884643554688,772.016333685981,949.3927459716797,72.74940061191913,1094.891547195518,803.8939447478415,49.56239731294479,0.04214036702466597
902.4400024414062,907.6790161132812,115808000,901.0599975585938,914.8729858398438,0.005373131059129843,957.2288556780134,899.1867309570313,775.0328559027778,953.062646484375,68.35549092410456,1089.7736283325842,816.3516646361659,47.57261239025889,0.04207620019156822
908.114990234375,777.7570190429688,310928992,762.7650146484375,919.447998046875,-0.14313649953773722,903.3755754743304,899.1090657552083,776.5992004394532,948.7234985351563,76.53558709013429,1101.794672715425,795.6523243548877,33.832480037335415,0.05011469650630259
775.177978515625,804.833984375,222326000,755.7559814453125,826.2459716796875,0.03481417032449219,873.5832868303571,899.9183308919271,778.4264892578125,942.8659973144531,82.90743452656379,1108.6808663675806,777.0511282613255,36.77150592788763,0.05048916105485721
803.7369995117188,823.9840087890625,168968000,780.0029907226562,829.0009765625,0.023793757204392474,862.4094325474331,901.3350972493489,780.4858005099826,939.1240966796875,86.60625669551347,1112.3366100707144,765.9115832886605,39.35008479605141,0.05064027244620653
825.1420288085938,818.4119873046875,93063296,812.4559936523438,835.0850219726562,-0.00676229323013644,849.527570452009,902.6792297363281,782.4500339084201,935.235546875,90.30279124485706,1115.841129364714,754.6299643852858,38.77678360585731,0.050654407259237644
818.1420288085938,821.7979736328125,71013600,812.8709716796875,823.3070068359375,0.004137263848341455,836.7559988839286,903.9089294433594,784.4789781358506,930.9449462890625,93.6606456509948,1118.266237591052,743.6236549870729,35.67757330303732,0.05064324746083777
821.7830200195312,831.5339965820312,82755200,820.27099609375,834.530029296875,0.011847221898321436,826.5711408342634,905.2657633463542,786.6298000759549,925.8617462158203,96.25478704464834,1118.371320305117,733.3521721265236,34.216324696210364,0.05066314619910316
830.9459838867188,907.93798828125,155095008,830.7960205078125,910.5609741210938,0.09188318458808964,826.608136858259,909.1793619791666,789.7122219509548,922.4625946044922,95.59204494360996,1113.6466844917122,731.2785047172723,39.65558861296994,0.05318989500229905
909.3729858398438,886.6179809570312,225676992,858.3040161132812,917.4990234375,-0.02348178796282996,842.1597028459821,912.3094950358073,792.554010687934,918.1186431884765,95.12370578467062,1108.366054757818,727.8712316191353,26.37013503634519,0.053460943056783235
888.3350219726562,899.072998046875,105625000,884.3380126953125,904.614013671875,0.0140477831009016,855.6224190848214,915.5827290852865,795.5122884114584,915.0103942871094,94.65508136821771,1104.3205570235448,725.7002315506741,36.963785780214366,0.05347772182228974
898.1719970703125,895.0260009765625,86728400,887.0079956054688,899.3980102539062,-0.004501299759979593,865.7712751116071,917.6075622558594,798.1537550184462,911.5745452880859,94.03821002606553,1099.650965340217,723.4981252359548,48.91711047435268,0.05305664792018299
895.5490112304688,921.7890014648438,111158000,895.5349731445312,927.3670043945312,0.029901925149750097,880.5394199916294,919.5158630371094,801.0950663248698,907.7477447509766,91.85409411571025,1091.4559329823971,724.0395565195561,51.87733610472414,0.052934701477763794
922.2050170898438,924.6729736328125,116573000,897.5640258789062,937.5250244140625,0.0031286684516584895,895.2358485630581,919.6054951985677,804.1051995171441,902.8938934326172,87.99673116804479,1078.8873557687068,726.9004310965277,51.914257549922375,0.05158548306031719
925.4990234375,921.0120239257812,73588600,916.7379760742188,928.2659912109375,-0.0039591832046829145,908.0184238978794,920.3451619466146,807.0321329752604,896.7524963378906,81.70331610692995,1060.1591285517507,733.3458641240308,52.61845570640657,0.05135396016438829
910.677001953125,892.68701171875,111349000,892.2860107421875,924.14501953125,-0.030754226298042142,905.8397129603794,920.2286295572917,809.4141662597656,883.6503479003907,54.70688659028549,993.0641210809616,774.2365747198197,47.97788981492138,0.05169879870788421
891.9240112304688,901.5419921875,120831000,891.68701171875,903.2520141601562,0.00991946824867651,907.9717145647321,920.0263631184896,811.7833774142795,878.058447265625,45.72743351872722,969.5133143030794,786.6035802281706,74.7931977822108,0.05167959360879009
902.39501953125,917.5859985351562,131958000,902.2239990234375,919.3259887695312,0.01779618308042097,910.6164289202009,919.5059631347656,814.3159884982639,878.8276977539062,46.28100407226653,971.3897058984393,786.2656896093732,73.62763493299875,0.05152642123785349
918.3590087890625,919.75,125594000,915.8460083007812,923.2230224609375,0.0023583636501629535,914.1484287806919,917.6335957845052,816.59677734375,879.3859466552734,46.724049403497574,972.8340454622686,785.9378478482782,71.60629321864545,0.05082361116872583
919.8109741210938,921.5900268554688,68979600,919.8109741210938,923.9110107421875,0.002000572824646607,914.1200038364956,915.9033630371093,819.0381774902344,879.9054992675781,47.152226045652654,974.2099513588834,785.6010471762728,73.67728991814973,0.050824699219012316
922.0670166015625,919.4959716796875,60851700,919.1480102539062,923.4180297851562,-0.002272219875171899,913.3804321289062,914.511962890625,821.4662217881944,880.7388977050781,47.722547508162755,976.1839927214036,785.2938026887526,72.5534598567791,0.050775099818864904
920.1510009765625,920.3820190429688,78227296,919.4739990234375,923.0479736328125,0.0009636228875071762,913.2904314313616,913.0665974934896,823.5838772243924,881.3740478515625,48.182289849727155,977.7386275510169,785.0094681521082,71.38421563229548,0.05077287715066987
920.958984375,970.4030151367188,164582000,920.958984375,972.0189819335938,0.05434808053482265,924.3927176339286,912.1358642578125,826.134699842665,891.00634765625,45.56266501048274,982.1316776772155,799.8810176352845,67.2213683374128,0.05133463884750894
970.9409790039062,989.0230102539062,150110000,970.7420043945312,989.114013671875,0.019187899075688852,936.8900059291294,911.0449645996093,829.4716220431858,900.2157989501953,45.84211032669217,991.9000196035797,808.531578296811,78.65934441350802,0.051274230477364936
990.0009765625,1011.7999877929688,145820992,983.2210083007812,1013.52001953125,0.02302977514468041,950.3491472516741,909.9769653320312,832.9001220703125,909.6065979003906,48.5605892701156,1006.7277764406218,812.4854193601594,79.82495038376882,0.05129514847768683
1011.4600219726562,1029.9100341796875,201278000,1008.7899780273438,1033.8699951171875,0.01789884028979083,966.0862949916294,905.8163004557292,836.5278110080295,920.1815002441406,50.64030762059646,1021.4621154853335,818.9008850029477,83.2154578416761,0.04739043574874001
1031.3299560546875,1042.9000244140625,155064000,1015.1599731445312,1045.9000244140625,0.012612742670015331,983.4162946428571,906.8003011067708,840.2097893608941,931.2366027832031,52.14382255648516,1035.5242478961734,826.9489576702329,81.9940683975612,0.04169481820071313
1043.52001953125,1027.3399658203125,114208000,1022.3699951171875,1043.6300048828125,-0.014919990631405144,998.8225795200893,910.9716003417968,843.8121114095052,941.0269012451172,50.80345730543147,1042.6338158559802,839.4199866342542,75.41927317721573,0.036176210691103376
1028.4000244140625,1038.1500244140625,111762000,1028.1600341796875,1044.6400146484375,0.010522377161797936,1015.6465802873884,915.2904337565104,847.4599114312066,947.5375030517578,54.545538861809455,1056.6285807753766,838.4464253281388,78.01054517251717,0.03618849796393165
1040.1400146484375,1061.3499755859375,146007008,1040.1400146484375,1061.9300537109375,0.022347397414905545,1028.6390032087054,920.2954671223958,851.216322157118,956.2741027832031,58.14891392365932,1072.5719306305218,839.9762749358845,91.34480038684998,0.03632131567775991
1062.3199462890625,1063.0699462890625,201855008,1037.489990234375,1078.969970703125,0.0016205500001782447,1039.2171369280134,925.636865234375,855.0778327094184,964.4739501953125,61.14403335135282,1086.7620168980181,842.1858834926068,91.03106267232751,0.03622136806284739
1064.699951171875,994.3829956054688,407220000,953.343994140625,1088.989990234375,-0.06461188271135343,1036.728995186942,928.5269978841146,858.1664103190104,969.4417999267578,59.21024369167701,1087.8622873101117,851.0213125434037,65.39146747642671,0.03845619738050128
995.6320190429688,988.6740112304688,190452000,946.6909790039062,998.905029296875,-0.005741232905460025,1030.838134765625,935.5575642903646,861.3177435980903,972.7860504150391,58.25832433238916,1089.3026990798173,856.2694017502607,63.62004821076688,0.026756333474529038
988.8980102539062,1004.4500122070312,102261000,982.8300170898438,1009.2899780273438,0.015956726683781453,1025.3452758789062,942.2114318847656,864.677954779731,976.77490234375,57.51710695229253,1091.8091162483352,861.740688439165,65.51917133415367,0.02633184839052271
